precision,recall
0.27581863979848864,0.1424853610930384
0.27616645649432536,0.1424853610930384
0.2765151515151515,0.1424853610930384
0.27560050568900124,0.14183474300585555
0.2746835443037975,0.14118412491867274
0.2737642585551331,0.1405335068314899
0.27284263959390864,0.1398828887443071
0.2731893265565438,0.1398828887443071
0.27353689567430023,0.1398828887443071
0.27388535031847133,0.1398828887443071
0.274234693877551,0.1398828887443071
0.27458492975734355,0.1398828887443071
0.27365728900255754,0.13923227065712426
0.2740076824583867,0.13923227065712426
0.2743589743589744,0.13923227065712426
0.27471116816431324,0.13923227065712426
0.2750642673521851,0.13923227065712426
0.27413127413127414,0.13858165256994145
0.27319587628865977,0.13793103448275862
0.2735483870967742,0.13793103448275862
0.2739018087855297,0.13793103448275862
0.2742561448900388,0.13793103448275862
0.27461139896373055,0.13793103448275862
0.27496757457846954,0.13793103448275862
0.2753246753246753,0.13793103448275862
0.2756827048114434,0.13793103448275862
0.2760416666666667,0.13793103448275862
0.27640156453715775,0.13793103448275862
0.27676240208877284,0.13793103448275862
0.27712418300653596,0.13793103448275862
0.2774869109947644,0.13793103448275862
0.2778505897771953,0.13793103448275862
0.2782152230971129,0.13793103448275862
0.278580814717477,0.13793103448275862
0.2789473684210526,0.13793103448275862
0.27931488801054016,0.13793103448275862
0.2796833773087071,0.13793103448275862
0.2800528401585205,0.13793103448275862
0.2791005291005291,0.1372804163955758
0.27947019867549666,0.1372804163955758
0.27984084880636606,0.1372804163955758
0.28021248339973437,0.1372804163955758
0.28058510638297873,0.1372804163955758
0.2809587217043941,0.1372804163955758
0.2813333333333333,0.1372804163955758
0.2817089452603471,0.1372804163955758
0.2820855614973262,0.1372804163955758
0.28112449799196787,0.13662979830839297
0.28150134048257375,0.13662979830839297
0.28187919463087246,0.13662979830839297
0.28091397849462363,0.13597918022121014
0.27994616419919244,0.13532856213402733
0.2803234501347709,0.13532856213402733
0.2807017543859649,0.13532856213402733
0.2810810810810811,0.13532856213402733
0.2814614343707713,0.13532856213402733
0.28184281842818426,0.13532856213402733
0.28222523744911804,0.13532856213402733
0.2826086956521739,0.13532856213402733
0.2816326530612245,0.1346779440468445
0.28201634877384196,0.1346779440468445
0.28240109140518416,0.1346779440468445
0.2827868852459016,0.1346779440468445
0.2818057455540356,0.1340273259596617
0.2821917808219178,0.1340273259596617
0.2812071330589849,0.13337670787247885
0.2815934065934066,0.13337670787247885
0.28198074277854196,0.13337670787247885
0.28236914600550966,0.13337670787247885
0.2813793103448276,0.13272608978529604
0.281767955801105,0.13272608978529604
0.28077455048409405,0.1320754716981132
0.28116343490304707,0.1320754716981132
0.2815533980582524,0.1320754716981132
0.28194444444444444,0.1320754716981132
0.282336578581363,0.1320754716981132
0.2827298050139276,0.1320754716981132
0.28312412831241285,0.1320754716981132
0.2835195530726257,0.1320754716981132
0.2839160839160839,0.1320754716981132
0.28431372549019607,0.1320754716981132
0.28330995792426367,0.13142485361093037
0.28370786516853935,0.13142485361093037
0.2841068917018284,0.13142485361093037
0.28450704225352114,0.13142485361093037
0.2849083215796897,0.13142485361093037
0.2838983050847458,0.13077423552374756
0.2842998585572843,0.13077423552374756
0.2847025495750708,0.13077423552374756
0.28368794326241137,0.13012361743656473
0.2840909090909091,0.13012361743656473
0.2844950213371266,0.13012361743656473
0.2849002849002849,0.13012361743656473
0.28530670470756064,0.13012361743656473
0.2842857142857143,0.12947299934938192
0.2832618025751073,0.12882238126219908
0.2836676217765043,0.12882238126219908
0.28407460545193686,0.12882238126219908
0.28448275862068967,0.12882238126219908
0.28489208633093527,0.12882238126219908
0.28530259365994237,0.12882238126219908
0.2842712842712843,0.12817176317501627
0.2846820809248555,0.12817176317501627
0.28509406657018815,0.12817176317501627
0.2855072463768116,0.12817176317501627
0.28592162554426703,0.12817176317501627
0.2863372093023256,0.12817176317501627
0.2852983988355167,0.12752114508783344
0.2857142857142857,0.12752114508783344
0.2846715328467153,0.12687052700065063
0.2850877192982456,0.12687052700065063
0.28550512445095166,0.12687052700065063
0.2859237536656892,0.12687052700065063
0.28634361233480177,0.12687052700065063
0.2852941176470588,0.1262199089134678
0.2857142857142857,0.1262199089134678
0.2861356932153392,0.1262199089134678
0.2865583456425406,0.1262199089134678
0.2869822485207101,0.1262199089134678
0.2859259259259259,0.12556929082628496
0.28635014836795253,0.12556929082628496
0.2867756315007429,0.12556929082628496
0.2857142857142857,0.12491867273910215
0.28614008941877794,0.12491867273910215
0.2865671641791045,0.12491867273910215
0.28550074738415543,0.12426805465191933
0.2844311377245509,0.1236174365647365
0.2848575712143928,0.1236174365647365
0.2852852852852853,0.1236174365647365
0.2857142857142857,0.1236174365647365
0.28463855421686746,0.12296681847755368
0.28355957767722473,0.12231620039037085
0.283987915407855,0.12231620039037085
0.2844175491679274,0.12231620039037085
0.28484848484848485,0.12231620039037085
0.2852807283763278,0.12231620039037085
0.28419452887537994,0.12166558230318802
0.2846270928462709,0.12166558230318802
0.28353658536585363,0.1210149642160052
0.28396946564885495,0.1210149642160052
0.28440366972477066,0.1210149642160052
0.2833078101071976,0.12036434612882238
0.2837423312883436,0.12036434612882238
0.282642089093702,0.11971372804163956
0.28307692307692306,0.11971372804163956
0.2835130970724191,0.11971372804163956
0.2839506172839506,0.11971372804163956
0.28438948995363217,0.11971372804163956
0.2848297213622291,0.11971372804163956
0.28527131782945736,0.11971372804163956
0.2857142857142857,0.11971372804163956
0.2846034214618974,0.11906310995445674
0.2850467289719626,0.11906310995445674
0.28549141965678626,0.11906310995445674
0.284375,0.11841249186727391
0.28482003129890454,0.11841249186727391
0.2836990595611285,0.11776187378009109
0.28414442700156983,0.11776187378009109
0.28459119496855345,0.11776187378009109
0.28503937007874014,0.11776187378009109
0.2854889589905363,0.11776187378009109
0.2859399684044234,0.11776187378009109
0.28639240506329117,0.11776187378009109
0.2868462757527734,0.11776187378009109
0.2873015873015873,0.11776187378009109
0.287758346581876,0.11776187378009109
0.28821656050955413,0.11776187378009109
0.2886762360446571,0.11776187378009109
0.28753993610223644,0.11711125569290826
0.288,0.11711125569290826
0.28685897435897434,0.11646063760572543
0.28731942215088285,0.11646063760572543
0.2877813504823151,0.11646063760572543
0.2882447665056361,0.11646063760572543
0.2870967741935484,0.11581001951854261
0.2875605815831987,0.11581001951854261
0.28640776699029125,0.11515940143135979
0.28687196110210694,0.11515940143135979
0.28733766233766234,0.11515940143135979
0.2861788617886179,0.11450878334417697
0.28501628664495116,0.11385816525699415
0.28548123980424145,0.11385816525699415
0.28594771241830064,0.11385816525699415
0.2864157119476268,0.11385816525699415
0.28688524590163933,0.11385816525699415
0.28735632183908044,0.11385816525699415
0.2878289473684211,0.11385816525699415
0.2883031301482702,0.11385816525699415
0.2887788778877888,0.11385816525699415
0.2892561983471074,0.11385816525699415
0.2897350993377483,0.11385816525699415
0.2902155887230514,0.11385816525699415
0.29069767441860467,0.11385816525699415
0.2911813643926789,0.11385816525699415
0.2916666666666667,0.11385816525699415
0.2904841402337229,0.11320754716981132
0.2909698996655518,0.11320754716981132
0.2897822445561139,0.1125569290826285
0.2902684563758389,0.1125569290826285
0.2907563025210084,0.1125569290826285
0.29124579124579125,0.1125569290826285
0.2917369308600337,0.1125569290826285
0.2922297297297297,0.1125569290826285
0.2927241962774958,0.1125569290826285
0.29322033898305083,0.1125569290826285
0.2937181663837012,0.1125569290826285
0.2942176870748299,0.1125569290826285
0.29471890971039183,0.1125569290826285
0.2935153583617747,0.11190631099544568
0.294017094017094,0.11190631099544568
0.2945205479452055,0.11190631099544568
0.2950257289879931,0.11190631099544568
0.29553264604810997,0.11190631099544568
0.29604130808950085,0.11190631099544568
0.29482758620689653,0.11125569290826284
0.29533678756476683,0.11125569290826284
0.29411764705882354,0.11060507482108002
0.29462738301559793,0.11060507482108002
0.2951388888888889,0.11060507482108002
0.2956521739130435,0.11060507482108002
0.2961672473867596,0.11060507482108002
0.2949389179755672,0.1099544567338972
0.29545454545454547,0.1099544567338972
0.29597197898423816,0.1099544567338972
0.2964912280701754,0.1099544567338972
0.29701230228471004,0.1099544567338972
0.29577464788732394,0.10930383864671438
0.2962962962962963,0.10930383864671438
0.2968197879858657,0.10930383864671438
0.2973451327433628,0.10930383864671438
0.2978723404255319,0.10930383864671438
0.2984014209591474,0.10930383864671438
0.297153024911032,0.10865322055953155
0.29590017825311943,0.10800260247234873
0.29642857142857143,0.10800260247234873
0.29695885509839,0.10800260247234873
0.2974910394265233,0.10800260247234873
0.296229802513465,0.10735198438516591
0.29676258992805754,0.10735198438516591
0.2972972972972973,0.10735198438516591
0.29783393501805056,0.10735198438516591
0.298372513562387,0.10735198438516591
0.2971014492753623,0.10670136629798309
0.29764065335753176,0.10670136629798309
0.29818181818181816,0.10670136629798309
0.2987249544626594,0.10670136629798309
0.29927007299270075,0.10670136629798309
0.2979890310786106,0.10605074821080027
0.29853479853479853,0.10605074821080027
0.29724770642201837,0.10540013012361743
0.2977941176470588,0.10540013012361743
0.2983425414364641,0.10540013012361743
0.2988929889298893,0.10540013012361743
0.2975970425138632,0.10474951203643461
0.29814814814814816,0.10474951203643461
0.2987012987012987,0.10474951203643461
0.2992565055762082,0.10474951203643461
0.29981378026070765,0.10474951203643461
0.3003731343283582,0.10474951203643461
0.30093457943925234,0.10474951203643461
0.299625468164794,0.10409889394925179
0.29831144465290804,0.10344827586206896
0.29887218045112784,0.10344827586206896
0.2994350282485876,0.10344827586206896
0.3,0.10344827586206896
0.3005671077504726,0.10344827586206896
0.30113636363636365,0.10344827586206896
0.2998102466793169,0.10279765777488614
0.30038022813688214,0.10279765777488614
0.30095238095238097,0.10279765777488614
0.3015267175572519,0.10279765777488614
0.30210325047801145,0.10279765777488614
0.30268199233716475,0.10279765777488614
0.30326295585412666,0.10279765777488614
0.3038461538461538,0.10279765777488614
0.302504816955684,0.10214703968770332
0.3030888030888031,0.10214703968770332
0.30174081237911027,0.1014964216005205
0.3023255813953488,0.1014964216005205
0.3029126213592233,0.1014964216005205
0.301556420233463,0.10084580351333768
0.3001949317738791,0.10019518542615485
0.30078125,0.10019518542615485
0.3013698630136986,0.10019518542615485
0.30196078431372547,0.10019518542615485
0.3025540275049116,0.10019518542615485
0.3031496062992126,0.10019518542615485
0.3037475345167653,0.10019518542615485
0.30434782608695654,0.10019518542615485
0.30495049504950494,0.10019518542615485
0.3055555555555556,0.10019518542615485
0.30417495029821073,0.09954456733897202
0.3047808764940239,0.09954456733897202
0.3033932135728543,0.0988939492517892
0.304,0.0988939492517892
0.3046092184368738,0.0988939492517892
0.3032128514056225,0.09824333116460637
0.3038229376257545,0.09824333116460637
0.30443548387096775,0.09824333116460637
0.30303030303030304,0.09759271307742355
0.3016194331983806,0.09694209499024073
0.3022312373225152,0.09694209499024073
0.30284552845528456,0.09694209499024073
0.3034623217922607,0.09694209499024073
0.3020408163265306,0.09629147690305791
0.30265848670756645,0.09629147690305791
0.30327868852459017,0.09629147690305791
0.30390143737166325,0.09629147690305791
0.30246913580246915,0.09564085881587508
0.30103092783505153,0.09499024072869226
0.30165289256198347,0.09499024072869226
0.3002070393374741,0.09433962264150944
0.3008298755186722,0.09433962264150944
0.2993762993762994,0.0936890045543266
0.29791666666666666,0.09303838646714378
0.2964509394572025,0.09238776837996096
0.29707112970711297,0.09238776837996096
0.2976939203354298,0.09238776837996096
0.29831932773109243,0.09238776837996096
0.29894736842105263,0.09238776837996096
0.29957805907172996,0.09238776837996096
0.30021141649048627,0.09238776837996096
0.3008474576271186,0.09238776837996096
0.30148619957537154,0.09238776837996096
0.3021276595744681,0.09238776837996096
0.3006396588486141,0.09173715029277814
0.29914529914529914,0.09108653220559532
0.29764453961456105,0.0904359141184125
0.296137339055794,0.08978529603122967
0.2946236559139785,0.08913467794404685
0.2952586206896552,0.08913467794404685
0.2958963282937365,0.08913467794404685
0.29653679653679654,0.08913467794404685
0.29718004338394793,0.08913467794404685
0.29782608695652174,0.08913467794404685
0.2984749455337691,0.08913467794404685
0.29912663755458513,0.08913467794404685
0.29978118161925604,0.08913467794404685
0.2982456140350877,0.08848405985686401
0.2989010989010989,0.08848405985686401
0.2973568281938326,0.08783344176968119
0.2958057395143488,0.08718282368249837
0.29646017699115046,0.08718282368249837
0.29711751662971175,0.08718282368249837
0.29777777777777775,0.08718282368249837
0.2984409799554566,0.08718282368249837
0.29910714285714285,0.08718282368249837
0.29977628635346754,0.08718282368249837
0.3004484304932735,0.08718282368249837
0.30112359550561796,0.08718282368249837
0.30180180180180183,0.08718282368249837
0.30248306997742663,0.08718282368249837
0.3031674208144796,0.08718282368249837
0.30385487528344673,0.08718282368249837
0.30454545454545456,0.08718282368249837
0.3052391799544419,0.08718282368249837
0.3059360730593607,0.08718282368249837
0.30663615560640733,0.08718282368249837
0.30504587155963303,0.08653220559531555
0.30344827586206896,0.08588158750813273
0.30414746543778803,0.08588158750813273
0.30484988452655887,0.08588158750813273
0.3055555555555556,0.08588158750813273
0.3062645011600928,0.08588158750813273
0.30697674418604654,0.08588158750813273
0.3076923076923077,0.08588158750813273
0.3060747663551402,0.0852309694209499
0.30679156908665106,0.0852309694209499
0.3075117370892019,0.0852309694209499
0.30823529411764705,0.0852309694209499
0.3089622641509434,0.0852309694209499
0.3073286052009456,0.08458035133376708
0.3080568720379147,0.08458035133376708
